600	56+1833	0	36877	1	4864at6656_1049336_0:0034d0|TCONS_00035195|+|239|1.827e-64|1|56|1888|56[56]:1888[1888]:1833[1833]
603	290+1455	0	70274	1	31480at6656_32264_0:0027ec|TCONS_00033136|+|164|6.902e-42|1|290|1744|290[290]:1744[1744]:1455[1455]
606	1+1338	0	157041	1	4864at6656_76194_0:002bc4|TCONS_00034618|+|158|4.417e-40|1|1|1338|1[1]:1338[1338]:1338[1338]
607	6490+1242	0	107579	1	119438at6656_438502_0:003282|TCONS_00038284|+|68|5.468e-13|1|6490|7731|6490[6490]:7731[7731]:1242[1242]
614	1241+1236	0	58509	1	85103at6656_139723_0:0016b6|TCONS_00030915|+|80|1.335e-16|1|1241|2476|1241[1241]:2476[2476]:1236[1236]
614	2078+360	0	130761	1	85103at6656_7536_0:002e56|TCONS_00030915|+|69|2.734e-13|1|2078|2437|2078[2078]:2437[2437]:360[360]
617	0+423	0	28711	1	66366at6656_407821_0:004347|TCONS_00034174|+|51|7.168e-08|1|0|422|0[0]:422[422]:423[423]
619	2353+324	0	33211	1	86488at6656_29031_0:00220c|TCONS_00032494|+|82|3.338e-17|1|2353|2676|2353[2353]:2676[2676]:324[324]
623	829+1407	0	92206	1	123035at6656_535359_0:000193|TCONS_00038933|+|213|1.226e-56|1|829|2235|829[829]:2235[2235]:1407[1407]
625	337+1440	0	67098	1	164354at6656_7176_0:003cd5|TCONS_00033244|+|146|1.809e-36|1|337|1776|337[337]:1776[1776]:1440[1440]
635	353+690	0	117820	1	40065at6656_407821_0:0032c7|TCONS_00036220|+|121|6.071e-29|1|353|1042|353[353]:1042[1042]:690[690]
642	549+348	0	142711	1	149405at6656_174628_0:001eb6|TCONS_00038638|+|44|9.175e-06|1|549|896|549[549]:896[896]:348[348]
643	221+594	0	56656	1	106639at6656_72036_0:00114d|TCONS_00030102|+|123|1.518e-29|1|221|814|221[221]:814[814]:594[594]
644	118+1965	0	149443	1	97225at6656_43041_0:00043f|TCONS_00030109|+|1087|9.73408e-320|1|118|2082|118[118]:2082[2082]:1965[1965]
651	468+405	0	115610	1	145102at6656_112268_0:002ed0|TCONS_00032624|+|250|8.921e-68|1|468|872|468[468]:872[872]:405[405]
652	1146+963	0	68901	1	119438at6656_133901_0:001bf7|TCONS_00032629|+|150|1.131e-37|1|1146|2108|1146[1146]:2108[2108]:963[963]
655	3626+642	0	89858	1	119438at6656_133901_0:000aec|TCONS_00033431|+|140|1.158e-34|1|3626|4267|3626[3626]:4267[4267]:642[642]
659	608+771	0	103261	1	142388at6656_69004_0:001c3a|TCONS_00030182|+|504|3.082e-144|1|608|1378|608[608]:1378[1378]:771[771]
663	412+1073	0	16135	1	31014at6656_116153_0:001e22|TCONS_00038347|+|125|3.795e-30|2|412|1484|412[412]:690[690]:279[279]|891[891]:1484[1484]:594[594]
668	1647+531	0	19348	1	91468at6656_6850_0:00218c|TCONS_00038505|+|82|3.338e-17|1|1647|2177|1647[1647]:2177[2177]:531[531]
668	561+399	0	46931	1	123631at6656_7539_0:002eaf|TCONS_00038505|+|58|5.6e-10|1|561|959|561[561]:959[959]:399[399]
671	1292+786	0	117518	1	47500at6656_34638_0:002c8d|TCONS_00032711|+|178|4.213e-46|1|1292|2077|1292[1292]:2077[2077]:786[786]
675	60+201	0	42396	1	87089at6656_1218281_0:00107d|TCONS_00039135|+|45|4.587e-06|1|60|260|60[60]:260[260]:201[201]
675	5916+540	0	71321	1	128331at6656_56086_0:0035e5|TCONS_00039135|+|100|1.273e-22|1|5916|6455|5916[5916]:6455[6455]:540[540]
679	2350+735	0	24152	1	38186at6656_56086_0:004d35|TCONS_00030300|+|46|2.294e-06|1|2350|3084|2350[2350]:3084[3084]:735[735]
679	103+2985	0	61767	1	38186at6656_7165_0:001fed|TCONS_00030300|+|1798|0|1|103|3087|103[103]:3087[3087]:2985[2985]
687	2026+615	0	89858	1	119438at6656_133901_0:000aec|TCONS_00037656|+|89|2.608e-19|1|2026|2640|2026[2026]:2640[2640]:615[615]
688	147+1134	0	26243	1	122526at6656_1041015_0:000996|TCONS_00031390|+|101|6.366e-23|1|147|1280|147[147]:1280[1280]:1134[1134]
691	2201+915	0	59321	1	75704at6656_286706_0:000fec|TCONS_00031411|+|175|3.37e-45|1|2201|3115|2201[2201]:3115[3115]:915[915]
692	3275+915	0	59321	1	75704at6656_286706_0:000fec|TCONS_00038016|+|175|3.37e-45|1|3275|4189|3275[3275]:4189[4189]:915[915]
693	159+1071	0	41381	1	54527at6656_7375_0:001e77|TCONS_00030376|+|103|1.592e-23|1|159|1229|159[159]:1229[1229]:1071[1071]
694	318+1005	0	129913	1	117947at6656_7165_0:0020d7|TCONS_00031437|+|588|1.593e-169|1|318|1322|318[318]:1322[1322]:1005[1005]
700	524+1443	0	65497	1	15905at6656_41427_0:002280|TCONS_00031479|+|140|1.158e-34|1|524|1966|524[524]:1966[1966]:1443[1443]
702	242+1629	0	25074	1	59226at6656_7165_0:00213c|TCONS_00038847|+|1080|1.246e-317|1|242|1870|242[242]:1870[1870]:1629[1629]
707	1438+1482	0	36585	1	61577at6656_88015_0:0018b2|TCONS_00031509|+|608|1.519e-175|1|1438|2919|1438[1438]:2919[2919]:1482[1482]
714	875+1005	0	157041	1	4864at6656_76194_0:002bc4|TCONS_00034443|+|75|4.272e-15|1|875|1879|875[875]:1879[1879]:1005[1005]
716	4747+2037	0	23087	1	10573at6656_32264_0:001c17|TCONS_00036380|+|203|1.255e-53|1|4747|6783|4747[4747]:6783[6783]:2037[2037]
716	9559+2583	0	48560	1	10573at6656_218467_0:000303|TCONS_00036380|+|219|1.916e-58|1|9559|12141|9559[9559]:12141[12141]:2583[2583]
716	14659+1035	0	161182	1	10573at6656_7038_0:002a95|TCONS_00036380|+|63|1.75e-11|1|14659|15693|14659[14659]:15693[15693]:1035[1035]
722	5604+858	0	130731	1	59824at6656_7493_0:00275c|TCONS_00043437|+|48|5.734e-07|1|5604|6461|5604[5604]:6461[6461]:858[858]
725	5520+510	0	42293	1	56523at6656_1155016_0:0007f6|TCONS_00039399|+|86|2.086e-18|1|5520|6029|5520[5520]:6029[6029]:510[510]
730	1449+1374	0	145640	1	85103at6656_7165_0:002282|TCONS_00044449|+|943|2.171e-276|1|1449|2822|1449[1449]:2822[2822]:1374[1374]
731	243+3726	0	151938	1	26078at6656_88501_0:000c0f|TCONS_00039434|+|1014|9.194e-298|1|243|3968|243[243]:3968[3968]:3726[3726]
733	1179+987	0	1546	1	87928at6656_28588_0:000a9c|TCONS_00046885|+|98|5.093e-22|1|1179|2165|1179[1179]:2165[2165]:987[987]
734	23+1311	0	101546	1	143154at6656_30069_0:000178|TCONS_00044464|+|421|2.98e-119|1|23|1333|23[23]:1333[1333]:1311[1311]
735	875+144	0	123475	1	86488at6656_45779_0:003c15|TCONS_00039471|+|51|7.168e-08|1|875|1018|875[875]:1018[1018]:144[144]
736	205+1038	0	137280	1	138502at6656_156304_0:000d3c|TCONS_00048824|+|86|2.086e-18|1|205|1242|205[205]:1242[1242]:1038[1038]
737	363+555	0	63975	1	137197at6656_166361_0:0004c6|TCONS_00048625|+|174|6.74e-45|1|363|917|363[363]:917[917]:555[555]
738	327+4014	0	43585	1	74692at6656_286306_0:004459|TCONS_00047366|+|1521|0|1|327|4340|327[327]:4340[4340]:4014[4014]
746	512+1689	0	55122	1	109484at6656_43151_0:001263|TCONS_00040792|+|800|2.421e-233|2|512|2200|512[512]:1288[1288]:777[777]|1724[1724]:2200[2200]:477[477]
746	1733+228	0	86589	1	109484at6656_43151_0:00269f|TCONS_00040792|+|153|1.414e-38|1|1733|1960|1733[1733]:1960[1960]:228[228]
754	192+381	0	125554	1	149405at6656_7539_0:0021e9|TCONS_00039592|+|56|2.24e-09|1|192|572|192[192]:572[572]:381[381]
755	443+2982	0	114189	1	22358at6656_7165_0:0023db|TCONS_00045185|+|2010|0|1|443|3424|443[443]:3424[3424]:2982[2982]
757	919+669	0	135293	1	88051at6656_72036_0:001f8c|TCONS_00040844|+|198|4.018e-52|1|919|1587|919[919]:1587[1587]:669[669]
758	578+546	0	77705	1	132857at6656_7220_0:0007ec|TCONS_00044531|+|51|7.168e-08|1|578|1123|578[578]:1123[1123]:546[546]
760	2451+1242	0	120996	1	98544at6656_121225_0:000c15|TCONS_00050126|+|67|1.094e-12|1|2451|3692|2451[2451]:3692[3692]:1242[1242]
760	624+1329	0	148172	1	98544at6656_218467_0:002450|TCONS_00050126|+|93|1.63e-20|1|624|1952|624[624]:1952[1952]:1329[1329]
763	849+342	0	103830	1	24459at6656_72036_0:000abd|TCONS_00042610|+|65|4.375e-12|1|849|1190|849[849]:1190[1190]:342[342]
765	618+633	0	31737	1	114609at6656_112268_0:002c32|TCONS_00039657|+|407|4.883e-115|1|618|1250|618[618]:1250[1250]:633[633]
767	2492+777	0	117518	1	47500at6656_34638_0:002c8d|TCONS_00044560|+|171|5.392e-44|1|2492|3268|2492[2492]:3268[3268]:777[777]
775	1539+867	0	157734	1	69897at6656_1218281_0:002d8b|TCONS_00047421|+|121|6.071e-29|1|1539|2405|1539[1539]:2405[2405]:867[867]
778	8243+1494	0	85542	1	20936at6656_286706_0:0021f6|TCONS_00048189|+|325|2.361e-90|1|8243|9736|8243[8243]:9736[9736]:1494[1494]
778	2352+795	0	102407	1	66366at6656_441921_0:002083|TCONS_00048189|+|76|2.136e-15|1|2352|3146|2352[2352]:3146[3146]:795[795]
786	1153+240	0	98550	1	137711at6656_7176_0:003daf|TCONS_00045259|+|43|1.835e-05|1|1153|1392|1153[1153]:1392[1392]:240[240]
787	134+360	0	141376	1	123631at6656_79782_0:002375|TCONS_00043698|+|40|0.0001468|1|134|493|134[134]:493[493]:360[360]
788	1732+543	0	73710	1	87527at6656_114398_0:0007ea|TCONS_00039807|+|69|2.734e-13|1|1732|2274|1732[1732]:2274[2274]:543[543]
788	1246+1062	0	106176	1	56523at6656_211228_0:0019ff|TCONS_00039807|+|115|3.886e-27|1|1246|2307|1246[1246]:2307[2307]:1062[1062]
799	1917+522	0	105023	1	6453at6656_1049336_0:003582|TCONS_00041971|+|175|3.37e-45|1|1917|2438|1917[1917]:2438[2438]:522[522]
802	1163+321	0	136771	1	119438at6656_1218281_0:0031f4|TCONS_00039910|+|41|7.34e-05|1|1163|1483|1163[1163]:1483[1483]:321[321]
804	3790+522	0	99219	1	47500at6656_74869_0:0028a5|TCONS_00049283|+|104|7.958e-24|1|3790|4311|3790[3790]:4311[4311]:522[522]
806	1722+504	0	148001	1	119438at6656_197043_0:0011ac|TCONS_00039941|+|146|1.809e-36|1|1722|2225|1722[1722]:2225[2225]:504[504]
807	106+1389	0	114191	1	108705at6656_7165_0:0026c5|TCONS_00049288|+|931|8.892e-273|1|106|1494|106[106]:1494[1494]:1389[1389]
808	148+777	0	65243	1	47967at6656_37001_0:0027b7|TCONS_00045882|+|153|1.414e-38|1|148|924|148[148]:924[924]:777[777]
810	2840+972	0	13624	1	132340at6656_54969_0:0029cc|TCONS_00048469|+|201|5.022e-53|1|2840|3811|2840[2840]:3811[3811]:972[972]
811	139+2145	0	140401	1	51757at6656_7165_0:0026f3|TCONS_00039957|+|1265|0|1|139|2283|139[139]:2283[2283]:2145[2145]
812	28+1356	0	127076	1	143154at6656_199890_0:001050|TCONS_00046669|+|225|2.993e-60|1|28|1383|28[28]:1383[1383]:1356[1356]
814	598+1326	0	9108	1	149973at6656_7004_0:004abf|TCONS_00041170|+|202|2.511e-53|1|598|1923|598[598]:1923[1923]:1326[1326]
818	225+939	0	25141	1	91022at6656_7176_0:001118|TCONS_00048241|+|516|7.524e-148|1|225|1163|225[225]:1163[1163]:939[939]
819	2768-2130	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00047808|-|356|1.1e-99|1|639|2768|2768[2768]:639[639]:2130[2130]
820	1411+849	0	118507	1	75704at6656_56086_0:004c1e|TCONS_00045357|+|198|4.018e-52|1|1411|2259|1411[1411]:2259[2259]:849[849]
823	800+1062	0	107579	1	119438at6656_438502_0:003282|TCONS_00045367|+|145|3.619e-36|1|800|1861|800[800]:1861[1861]:1062[1062]
828	1069+9162	0	82740	1	1885at6656_7165_0:002822|TCONS_00042940|+|6191|0|1|1069|10230|1069[1069]:10230[10230]:9162[9162]
833	1038+867	0	755	1	75704at6656_133901_0:001b12|TCONS_00045387|+|110|1.243e-25|1|1038|1904|1038[1038]:1904[1904]:867[867]
834	886+777	0	159376	1	122526at6656_32264_0:001c04|TCONS_00045909|+|139|2.316e-34|1|886|1662|886[886]:1662[1662]:777[777]
837	1288+4560	0	124676	1	8913at6656_7165_0:00289d|TCONS_00048706|+|2957|0|1|1288|5847|1288[1288]:5847[5847]:4560[4560]
853	2363+306	0	10379	1	135391at6656_88015_0:0020a1|TCONS_00043967|+|47|1.147e-06|1|2363|2668|2363[2363]:2668[2668]:306[306]
859	1604+1071	0	107579	1	119438at6656_438502_0:003282|TCONS_00044853|+|211|4.904e-56|1|1604|2674|1604[1604]:2674[2674]:1071[1071]
860	2138+1065	0	107579	1	119438at6656_438502_0:003282|TCONS_00042069|+|212|2.452e-56|1|2138|3202|2138[2138]:3202[3202]:1065[1065]
861	2767+1032	0	81368	1	88051at6656_438502_0:002f82|TCONS_00049518|+|232|2.339e-62|1|2767|3798|2767[2767]:3798[3798]:1032[1032]
865	402+2568	0	162415	1	90126at6656_88501_0:000460|TCONS_00043144|+|577|3.263e-166|1|402|2969|402[402]:2969[2969]:2568[2568]
874	492+552	0	127209	1	52643at6656_218467_0:002f4d|TCONS_00045508|+|93|1.63e-20|1|492|1043|492[492]:1043[1043]:552[552]
881	173+717	0	103709	1	133949at6656_7165_0:002acb|TCONS_00040409|+|465|1.694e-132|1|173|889|173[173]:889[889]:717[717]
885	231+1317	0	141820	1	113300at6656_112268_0:002efc|TCONS_00041557|+|847|1.72e-247|1|231|1547|231[231]:1547[1547]:1317[1317]
889	291+939	0	43676	1	108207at6656_29031_0:000482|TCONS_00049353|+|214|6.13e-57|1|291|1229|291[291]:1229[1229]:939[939]
890	204+1686	0	145645	1	52224at6656_7165_0:002b3d|TCONS_00040469|+|1101|4.94066e-324|1|204|1889|204[204]:1889[1889]:1686[1686]
891	147+1356	0	150887	1	89840at6656_7165_0:002b47|TCONS_00041588|+|913|2.331e-267|1|147|1502|147[147]:1502[1502]:1356[1356]
897	998+1416	0	37217	1	10573at6656_123851_0:00062d|TCONS_00050223|+|180|1.053e-46|1|998|2413|998[998]:2413[2413]:1416[1416]
898	73+801	0	30322	1	112328at6656_7165_0:002ba4|TCONS_00041611|+|548|1.752e-157|1|73|873|73[73]:873[873]:801[801]
900	297+2367	0	108147	1	63461at6656_62324_0:0007cd|TCONS_00049556|+|1039|2.74e-305|1|297|2663|297[297]:2663[2663]:2367[2367]
902	493+1368	0	147094	1	30822at6656_114398_0:0000d0|TCONS_00050349|+|184|6.582e-48|1|493|1860|493[493]:1860[1860]:1368[1368]
910	8079+429	0	37072	1	47967at6656_1155016_0:002932|TCONS_00050360|+|54|8.96e-09|1|8079|8507|8079[8079]:8507[8507]:429[429]
910	612+2391	0	64172	1	30918at6656_199890_0:000fed|TCONS_00050360|+|1450|0|1|612|3002|612[612]:3002[3002]:2391[2391]
910	12605+1551	0	118870	1	46679at6656_680683_0:0003a8|TCONS_00050360|+|139|2.316e-34|1|12605|14155|12605[12605]:14155[14155]:1551[1551]
913	1822+1797	0	117324	1	103747at6656_307491_0:003900|TCONS_00046855|+|747|2.18e-217|2|1822|3618|1822[1822]:2925[2925]:1104[1104]|3103[3109]:3618[3618]:516[510]
914	376+687	0	34949	1	122526at6656_6669_0:002173|TCONS_00041706|+|111|6.217e-26|1|376|1062|376[376]:1062[1062]:687[687]
918	758+777	0	42048	1	3585at6656_104452_0:00259d|TCONS_00050369|+|61|7e-11|1|758|1534|758[758]:1534[1534]:777[777]
922	1568-552	0	15710	-1	153232at6656_93721_0:0021d5|TCONS_00052071|-|76|2.136e-15|1|1017|1568|1568[1568]:1017[1017]:552[552]
938	2267+150	0	128246	1	122526at6656_38123_0:0023ec|TCONS_00053485|+|44|9.175e-06|1|2267|2416|2267[2267]:2416[2416]:150[150]
939	1137+567	0	26105	1	91946at6656_88015_0:0020df|TCONS_00053682|+|108|4.974e-25|1|1137|1703|1137[1137]:1703[1703]:567[567]
951	613+537	0	117542	1	132857at6656_34720_0:002a62|TCONS_00053712|+|42|3.67e-05|1|613|1149|613[613]:1149[1149]:537[537]
956	74+633	0	9355	1	119951at6656_7165_0:002de8|TCONS_00051100|+|419|1.192e-118|1|74|706|74[74]:706[706]:633[633]
965	98+1473	0	21232	1	71230at6656_112268_0:00062a|TCONS_00052623|+|131|5.929e-32|1|98|1570|98[98]:1570[1570]:1473[1473]
983	10050+1341	0	40135	1	24573at6656_64838_0:001a7e|TCONS_00063831|+|72|3.418e-14|1|10050|11390|10050[10050]:11390[11390]:1341[1341]
983	11796+450	0	125358	1	30512at6656_7425_0:000ae8|TCONS_00063831|+|59|2.8e-10|1|11796|12245|11796[11796]:12245[12245]:450[450]
986	2958+249	0	94132	1	38819at6656_76194_0:0021a4|TCONS_00059980|+|55|4.48e-09|1|2958|3206|2958[2958]:3206[3206]:249[249]
986	4263+606	0	118816	1	13051at6656_6669_0:001188|TCONS_00059980|+|76|2.136e-15|1|4263|4868|4263[4263]:4868[4868]:606[606]
986	1119+597	0	150530	1	87527at6656_6958_0:001da7|TCONS_00059980|+|248|3.568e-67|1|1119|1715|1119[1119]:1715[1715]:597[597]
994	1521+357	0	28860	1	123631at6656_42026_0:001f2f|TCONS_00061463|+|52|3.584e-08|1|1521|1877|1521[1521]:1877[1877]:357[357]
994	1148+294	0	92143	1	135391at6656_52283_0:00014a|TCONS_00061463|+|50|1.434e-07|1|1148|1441|1148[1148]:1441[1441]:294[294]
995	261+4278	0	87985	1	10240at6656_7165_0:002f33|TCONS_00063386|+|2799|0|1|261|4538|261[261]:4538[4538]:4278[4278]
1006	2262+438	0	142683	1	75704at6656_168631_0:00198d|TCONS_00062972|+|94|8.149e-21|1|2262|2699|2262[2262]:2699[2699]:438[438]
1008	1229+1242	0	93040	1	42992at6656_7038_0:002dac|TCONS_00058449|+|143|1.447e-35|1|1229|2470|1229[1229]:2470[2470]:1242[1242]
1010	615+585	0	122184	1	128030at6656_28612_0:005f4c|TCONS_00059089|+|100|1.273e-22|1|615|1199|615[615]:1199[1199]:585[585]
1013	613+1293	0	70821	1	115001at6656_43041_0:000ff3|TCONS_00064181|+|590|3.983e-170|1|613|1905|613[613]:1905[1905]:1293[1293]
1021	1045+153	0	96788	1	137711at6656_38123_0:0017f4|TCONS_00060651|+|52|3.584e-08|1|1045|1197|1045[1045]:1197[1197]:153[153]
1027	1181+1020	0	92502	1	15905at6656_64459_0:0029a8|TCONS_00061964|+|156|1.767e-39|1|1181|2200|1181[1181]:2200[2200]:1020[1020]
1029	5796+333	0	45703	1	52643at6656_6958_0:003455|TCONS_00061572|+|41|7.34e-05|1|5796|6128|5796[5796]:6128[6128]:333[333]
1040	429+5406	0	10582	1	20935at6656_104452_0:000c1d|TCONS_00063430|+|1113|0|1|429|5834|429[429]:5834[5834]:5406[5406]
1047	1103+894	0	10399	1	75704at6656_88501_0:00031c|TCONS_00060269|+|164|6.902e-42|1|1103|1996|1103[1103]:1996[1996]:894[894]
1048	1303+3192	0	137022	1	4864at6656_13249_0:002667|TCONS_00060271|+|349|1.407e-97|1|1303|4494|1303[1303]:4494[4494]:3192[3192]
1050	1+651	0	161372	1	112556at6656_7165_0:0031b0|TCONS_00062871|+|227|7.483e-61|2|1|651|1[1]:93[93]:93[93]|400[400]:651[651]:252[252]
1057	603+1008	0	131332	1	87014at6656_112268_0:0027d0|TCONS_00064431|+|670|3.295e-194|1|603|1610|603[603]:1610[1610]:1008[1008]
1058	1022+603	0	84384	1	37030at6656_121845_0:003db2|TCONS_00060781|+|134|7.411e-33|1|1022|1624|1022[1022]:1624[1624]:603[603]
1059	1014+795	0	35119	1	115462at6656_69004_0:002347|TCONS_00059359|+|542|1.121e-155|1|1014|1808|1014[1014]:1808[1808]:795[795]
1060	3024+963	0	102351	1	87928at6656_438502_0:0059d5|TCONS_00061350|+|106|1.989e-24|1|3024|3986|3024[3024]:3986[3986]:963[963]
1062	5522+498	0	89467	1	52643at6656_1155016_0:0001ed|TCONS_00059373|+|91|6.519e-20|1|5522|6019|5522[5522]:6019[6019]:498[498]
1064	5366+2748	0	18920	1	105099at6656_568069_0:001a14|TCONS_00063913|+|336|1.153e-93|1|5366|8113|5366[5366]:8113[8113]:2748[2748]
1064	319+1206	0	51293	1	77987at6656_7165_0:00321b|TCONS_00063913|+|861|1.05e-251|1|319|1524|319[319]:1524[1524]:1206[1206]
1073	405+489	0	87987	1	137711at6656_7165_0:003278|TCONS_00058854|+|334|4.612e-93|1|405|893|405[405]:893[893]:489[489]
1075	6168+972	0	25986	1	132857at6656_76194_0:0020bb|TCONS_00062117|+|70|1.367e-13|1|6168|7139|6168[6168]:7139[7139]:972[972]
1082	489+258	0	113259	1	123320at6656_56086_0:003b2d|TCONS_00064337|+|59|2.8e-10|1|489|746|489[489]:746[746]:258[258]
1090	511+2580	0	119439	1	23917at6656_7165_0:0032e2|TCONS_00058954|+|1701|0|1|511|3090|511[511]:3090[3090]:2580[2580]
1094	215+1434	0	165096	1	132329at6656_41427_0:002b15|TCONS_00000172|+|704|1.918e-204|1|215|1648|215[215]:1648[1648]:1434[1434]
1103	65+1980	0	60335	1	72857at6656_43041_0:000c95|TCONS_00000938|+|1208|0|1|65|2044|65[65]:2044[2044]:1980[1980]
1110	545+729	0	13144	1	81292at6656_42026_0:00310b|TCONS_00001524|+|72|3.418e-14|1|545|1273|545[545]:1273[1273]:729[729]
1124	1908+474	0	53229	1	109444at6656_13686_0:00077e|TCONS_00001630|+|100|1.273e-22|1|1908|2381|1908[1908]:2381[2381]:474[474]
1125	4850+633	0	81674	1	28325at6656_52283_0:001727|TCONS_00002993|+|105|3.979e-24|1|4850|5482|4850[4850]:5482[5482]:633[633]
1128	643+288	0	96794	1	123631at6656_38123_0:0023a4|TCONS_00012835|+|53|1.792e-08|1|643|930|643[643]:930[930]:288[288]
1130	2189+786	0	150567	1	66366at6656_6973_0:003eea|TCONS_00013453|+|87|1.043e-18|1|2189|2974|2189[2189]:2974[2974]:786[786]
1132	124+978	0	136489	1	93152at6656_108931_0:000c28|TCONS_00003050|+|237|7.308e-64|1|124|1101|124[124]:1101[1101]:978[978]
1146	87+1242	0	150863	1	143459at6656_7165_0:000163|TCONS_00011954|+|772|6.498e-225|2|87|1328|87[87]:545[545]:459[459]|636[636]:1328[1328]:693[693]
1153	56+2211	0	44988	1	94878at6656_52283_0:0021c8|TCONS_00006186|+|349|1.407e-97|1|56|2266|56[56]:2266[2266]:2211[2211]
1156	2403+537	0	25958	1	137197at6656_7539_0:0024ad|TCONS_00012406|+|97|1.019e-21|1|2403|2939|2403[2403]:2939[2939]:537[537]
1167	883+846	0	47581	1	119438at6656_116153_0:00167e|TCONS_00006258|+|61|7e-11|1|883|1728|883[883]:1728[1728]:846[846]
1169	2872+249	0	18475	1	151393at6656_438502_0:004c36|TCONS_00001878|+|45|4.587e-06|1|2872|3120|2872[2872]:3120[3120]:249[249]
1170	83+438	0	105149	1	33566at6656_113334_0:002cfc|TCONS_00008710|+|76|2.136e-15|1|83|520|83[83]:520[520]:438[438]
1171	887+264	0	140096	1	97763at6656_6973_0:006290|TCONS_00013279|+|39|0.0002936|1|887|1150|887[887]:1150[1150]:264[264]
1172	1470+549	0	24723	1	4227at6656_6958_0:001e88|TCONS_00003316|+|130|1.186e-31|1|1470|2018|1470[1470]:2018[2018]:549[549]
1173	4311+834	0	46206	1	83755at6656_7213_0:0016a4|TCONS_00010377|+|135|3.706e-33|1|4311|5144|4311[4311]:5144[5144]:834[834]
1177	937+420	0	18260	1	118037at6656_40932_0:0032c6|TCONS_00001936|+|55|4.48e-09|1|937|1356|937[937]:1356[1356]:420[420]
1181	668+831	0	107579	1	119438at6656_438502_0:003282|TCONS_00007386|+|109|2.487e-25|1|668|1498|668[668]:1498[1498]:831[831]
1182	518+537	0	29970	1	39506at6656_6958_0:0027b8|TCONS_00003376|+|38|0.0005872|1|518|1054|518[518]:1054[1054]:537[537]
1184	129+651	0	57216	1	128030at6656_7425_0:00105e|TCONS_00001978|+|101|6.366e-23|1|129|779|129[129]:779[779]:651[651]
1189	541+675	0	56509	1	145443at6656_7165_0:00036d|TCONS_00005351|+|438|2.274e-124|1|541|1215|541[541]:1215[1215]:675[675]
1193	2870+1563	0	71984	1	100673at6656_7004_0:0002cb|TCONS_00004806|+|608|1.519e-175|1|2870|4432|2870[2870]:4432[4432]:1563[1563]
1197	112+708	0	100020	1	122526at6656_121225_0:0001c4|TCONS_00006365|+|121|6.071e-29|1|112|819|112[112]:819[819]:708[708]
1198	16+864	0	56066	1	10573at6656_6850_0:0050f4|TCONS_00006368|+|66|2.187e-12|1|16|879|16[16]:879[879]:864[864]
1206	306+5522	0	81309	1	31634at6656_43041_0:00159e|TCONS_00011280|+|2502|0|3|306|5827|306[306]:803[803]:498[498]|1063[1063]:2961[2961]:1899[1899]|3677[3677]:5827[5827]:2151[2151]
1208	580+1563	0	70274	1	31480at6656_32264_0:0027ec|TCONS_00004820|+|178|4.213e-46|1|580|2142|580[580]:2142[2142]:1563[1563]
1214	71+5007	0	4090	1	31014at6656_7165_0:0004ae|TCONS_00002160|+|2975|0|1|71|5077|71[71]:5077[5077]:5007[5007]
1215	429+1668	0	9332	1	101829at6656_7165_0:0004b9|TCONS_00006418|+|939|3.473e-275|1|429|2096|429[429]:2096[2096]:1668[1668]
1218	646+531	0	54030	1	150765at6656_28612_0:004c30|TCONS_00008105|+|86|2.086e-18|1|646|1176|646[646]:1176[1176]:531[531]
1222	423+816	0	56339	1	81292at6656_7038_0:001f42|TCONS_00003596|+|99|2.546e-22|1|423|1238|423[423]:1238[1238]:816[816]
1224	1145+1596	0	60350	1	77976at6656_43041_0:0025fb|TCONS_00003620|+|306|1.238e-84|1|1145|2740|1145[1145]:2740[2740]:1596[1596]
1225	1256+1263	0	22193	1	4864at6656_197043_0:000fef|TCONS_00009023|+|110|1.243e-25|1|1256|2518|1256[1256]:2518[2518]:1263[1263]
1226	2049+966	0	13624	1	132340at6656_54969_0:0029cc|TCONS_00013519|+|241|4.567e-65|1|2049|3014|2049[2049]:3014[3014]:966[966]
1227	2220+7116	0	77478	1	3585at6656_7165_0:00056b|TCONS_00012730|+|4477|0|1|2220|9335|2220[2220]:9335[9335]:7116[7116]
1228	2763+930	0	45553	1	122526at6656_6850_0:0018b0|TCONS_00003637|+|182|2.633e-47|1|2763|3692|2763[2763]:3692[3692]:930[930]
